Date,Open,High,Low,Close,Adj_Close,Volume,Sentiment_Score,Headline_Count,GDP,Gold_Price,Unemployment_Rate,Interest_Rate,Inflation_Rate,Target,MA_7,MA_14,MA_30,Daily_Return,Volatility_14,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Close_Lag_1,Volume_Lag_1,Sentiment_Lag_1,Close_Lag_3,Volume_Lag_3,Sentiment_Lag_3,Close_Lag_5,Volume_Lag_5,Sentiment_Lag_5,Close_Lag_7,Volume_Lag_7,Sentiment_Lag_7,Close_Lag_14,Volume_Lag_14,Sentiment_Lag_14
2017-06-04,2437.83,2439.55,2434.32,2436.1,2436.1,2916720000.0,0.5651558073654391,3.0,19438.643,1242.3,4.3,1.04,1.6,1,2425.5642857142857,2416.6064285714283,2403.7556666666665,0.0,0.0025084399019387506,87.53121655369215,12.185272672194515,9.3697939176446,2406.284,2449.848437162218,2362.719562837782,87.12887432443586,0.8422057295148333,2436.1,2916720000.0,0.5651558073654391,2430.06,3860620000.0,0.5651558073654391,2412.91,3205860000.0,0.5651558073654391,2412.91,3205860000.0,0.5651558073654391,2394.02,3176580000.0,0.5651558073654391
2017-06-05,2437.83,2439.55,2434.32,2436.1,2436.1,2916720000.0,0.5651558073654391,3.0,19438.643,1242.3,4.3,1.04,1.6,1,2428.8771428571426,2419.6121428571428,2404.9796666666666,0.0,0.0025084399019387506,87.53121655369215,12.498586703311503,9.99555247477798,2408.0555,2453.499620678127,2362.611379321873,90.88824135625418,0.8085602667794405,2436.1,2916720000.0,0.5651558073654391,2439.07,3465500000.0,0.5651558073654391,2411.8,4518040000.0,0.5651558073654391,2412.91,3205860000.0,0.5651558073654391,2394.02,3176580000.0,0.5651558073654391
2017-06-06,2431.92,2436.21,2428.12,2429.33,2429.33,3376750000.0,0.5651558073654391,4.0,19438.643,1242.3,4.3,1.04,1.6,1,2431.2228571428573,2421.82,2405.978,-0.0027790320594393014,0.0027195672268916834,76.45045353414316,12.061569642753511,10.408755908373086,2411.6704999999997,2451.1331717557605,2372.207828244239,78.92534351152153,0.7237494221032091,2436.1,2916720000.0,0.5651558073654391,2436.1,2916720000.0,0.5651558073654391,2430.06,3860620000.0,0.5651558073654391,2412.91,3205860000.0,0.5651558073654391,2398.42,3216560000.0,0.5651558073654391
2017-06-07,2432.03,2435.28,2424.75,2433.14,2433.14,3576220000.0,0.5651558073654391,4.0,19438.643,1242.3,4.3,1.04,1.6,1,2434.2714285714283,2423.8735714285713,2407.1033333333335,0.001568333655781684,0.0026896300213250005,75.546472365381,11.885655197669166,10.704135766232303,2415.0415000000003,2449.1293272917374,2380.953672708263,68.17565458347417,0.7654686648859356,2429.33,3376750000.0,0.5651558073654391,2436.1,2916720000.0,0.5651558073654391,2439.07,3465500000.0,0.5651558073654391,2411.8,4518040000.0,0.5651558073654391,2404.39,3389240000.0,0.5651558073654391
2017-06-08,2434.27,2439.27,2427.94,2433.79,2433.79,3735980000.0,0.5651558073654391,2.0,19438.643,1242.3,4.3,1.04,1.6,1,2434.804285714286,2425.210714285714,2408.3323333333333,0.0002671445128517025,0.0024847153892836077,70.24221453287166,11.664233279752352,10.896155268936313,2417.6445,2448.85091936319,2386.43808063681,62.41283872637996,0.7586887622718542,2433.14,3576220000.0,0.5651558073654391,2436.1,2916720000.0,0.5651558073654391,2436.1,2916720000.0,0.5651558073654391,2430.06,3860620000.0,0.5651558073654391,2415.07,3538210000.0,0.5651558073654391
2017-06-09,2436.39,2446.2,2415.7,2431.77,2431.77,4029860000.0,0.5651558073654391,1.0,19438.643,1242.3,4.3,1.04,1.6,1,2433.761428571429,2426.35,2409.4036666666666,-0.0008299812227020587,0.002511879341022698,66.78593980214666,11.196689232612243,10.9562620616715,2419.532,2449.2531692055504,2389.81083079445,59.442338411100536,0.7058801912428541,2433.79,3735980000.0,0.5651558073654391,2429.33,3376750000.0,0.5651558073654391,2436.1,2916720000.0,0.5651558073654391,2439.07,3465500000.0,0.5651558073654391,2415.82,2806930000.0,0.5651558073654391
2017-06-10,2425.88,2430.38,2419.97,2429.39,2429.39,4031840000.0,0.5651558073654391,6.0,19438.643,1242.3,4.3,1.04,1.6,1,2432.802857142857,2427.5271428571427,2410.5686666666666,-0.000978710980068076,0.002500977842712049,67.5393784589187,10.512924646019655,10.867594578541132,2421.3005,2448.7525393068136,2393.848460693186,54.90407861362746,0.6473387807293463,2431.77,4029860000.0,0.5651558073654391,2433.14,3576220000.0,0.5651558073654391,2436.1,2916720000.0,0.5651558073654391,2436.1,2916720000.0,0.5651558073654391,2412.91,3205860000.0,0.5651558073654391
2017-06-11,2425.88,2430.38,2419.97,2429.39,2429.39,4031840000.0,0.5651558073654391,6.0,19438.643,1242.3,4.3,1.04,1.6,1,2431.844285714286,2428.7042857142856,2411.851666666667,0.0,0.002500977842712049,67.5393784589187,9.857406241754688,10.665556911183844,2423.0690000000004,2447.5137009863765,2398.6242990136243,48.88940197275224,0.6292918249137588,2429.39,4031840000.0,0.5651558073654391,2433.79,3735980000.0,0.5651558073654391,2429.33,3376750000.0,0.5651558073654391,2436.1,2916720000.0,0.5651558073654391,2412.91,3205860000.0,0.5651558073654391
2017-06-12,2425.88,2430.38,2419.97,2429.39,2429.39,4031840000.0,0.5651558073654391,6.0,19438.643,1242.3,4.3,1.04,1.6,1,2430.8857142857146,2429.8814285714284,2412.7540000000004,0.0,0.002500977842712049,67.5393784589187,9.23148833252435,10.378743195451944,2424.6175000000003,2446.2496202454436,2402.985379754557,43.26424049088655,0.6103104999845055,2429.39,4031840000.0,0.5651558073654391,2431.77,4029860000.0,0.5651558073654391,2433.14,3576220000.0,0.5651558073654391,2436.1,2916720000.0,0.5651558073654391,2412.91,3205860000.0,0.5651558073654391
2017-06-13,2434.15,2441.49,2431.28,2440.35,2440.35,3278240000.0,0.5651558073654391,7.0,19438.643,1242.3,4.3,1.04,1.6,0,2432.4599999999996,2431.8414285714284,2414.0216666666665,0.004511420562363311,0.00271461398105157,73.67966862271318,9.510196656261087,10.205033887613773,2426.4155,2446.9168976159685,2405.9141023840316,41.00279523193694,0.8398426844115815,2429.39,4031840000.0,0.5651558073654391,2429.39,4031840000.0,0.5651558073654391,2433.79,3735980000.0,0.5651558073654391,2429.33,3376750000.0,0.5651558073654391,2412.91,3205860000.0,0.5651558073654391
2017-06-14,2443.75,2443.75,2428.34,2437.92,2437.92,3558640000.0,0.5651558073654391,1.0,19438.643,1242.3,4.3,1.04,1.6,1,2433.1428571428573,2433.707142857143,2415.2083333333335,-0.0009957588050893973,0.002737594839759632,72.03847451906834,9.426333415242425,10.049293793139503,2427.558,2447.9436849670656,2407.1723150329344,40.771369934131144,0.7541489289356865,2440.35,3278240000.0,0.5651558073654391,2429.39,4031840000.0,0.5651558073654391,2431.77,4029860000.0,0.5651558073654391,2433.14,3576220000.0,0.5651558073654391,2411.8,4518040000.0,0.5651558073654391
2017-06-15,2424.14,2433.95,2418.53,2432.46,2432.46,3371980000.0,0.5651558073654391,3.0,19438.643,1242.3,4.3,1.04,1.6,0,2432.952857142857,2433.878571428571,2416.2679999999996,-0.002239614097263254,0.002027079773672495,52.58286698235048,8.817650438202236,9.80296512215205,2428.39,2448.105829600592,2408.6741703994076,39.43165920118463,0.6032165544755441,2437.92,3558640000.0,0.5651558073654391,2429.39,4031840000.0,0.5651558073654391,2429.39,4031840000.0,0.5651558073654391,2433.79,3735980000.0,0.5651558073654391,2430.06,3860620000.0,0.5651558073654391
2017-06-16,2431.24,2433.15,2422.88,2433.15,2433.15,5299380000.0,0.5651558073654391,2.0,19438.643,1242.3,4.3,1.04,1.6,0,2433.15,2433.4557142857143,2418.805333333333,0.00028366345181418673,0.0017411178477854065,42.23911903513369,8.295318756040615,9.501435848929765,2429.402,2447.8064360784538,2410.9975639215463,36.808872156907455,0.6018232773887561,2432.46,3371980000.0,0.5651558073654391,2440.35,3278240000.0,0.5651558073654391,2429.39,4031840000.0,0.5651558073654391,2431.77,4029860000.0,0.5651558073654391,2439.07,3465500000.0,0.5651558073654391
2017-06-17,2442.55,2453.82,2441.79,2453.46,2453.46,3271480000.0,0.5651558073654391,2.0,19438.643,1242.3,4.3,1.04,1.6,0,2436.5885714285714,2434.695714285714,2421.73,0.00834720424141544,0.002833332202766767,65.64527757750551,9.41172192521799,9.48349306418741,2431.4294999999997,2451.0764989404456,2411.782501059554,39.293997880891766,1.0606581459789177,2433.15,5299380000.0,0.5651558073654391,2437.92,3558640000.0,0.5651558073654391,2429.39,4031840000.0,0.5651558073654391,2429.39,4031840000.0,0.5651558073654391,2436.1,2916720000.0,0.5651558073654391
2017-06-18,2442.55,2453.82,2441.79,2453.46,2453.46,3271480000.0,0.5651558073654391,2.0,19438.643,1242.3,4.3,1.04,1.6,0,2440.027142857143,2435.9357142857143,2424.121,0.0,0.002833332202766767,65.64527757750551,10.179140682548223,9.622622587859572,2433.457,2453.4236965877935,2413.4903034122062,39.9333931755873,1.000909099110283,2453.46,3271480000.0,0.5651558073654391,2432.46,3371980000.0,0.5651558073654391,2440.35,3278240000.0,0.5651558073654391,2429.39,4031840000.0,0.5651558073654391,2436.1,2916720000.0,0.5651558073654391
2017-06-19,2442.55,2453.82,2441.79,2453.46,2453.46,3271480000.0,0.5651558073654391,2.0,19438.643,1242.3,4.3,1.04,1.6,0,2443.465714285714,2437.175714285714,2426.1023333333333,0.0,0.002833332202766767,65.64527757750551,10.664393091481543,9.830976688583966,2435.4844999999996,2454.8936855355987,2416.0753144644004,38.81837107119827,0.9630668290287325,2453.46,3271480000.0,0.5651558073654391,2433.15,5299380000.0,0.5651558073654391,2437.92,3558640000.0,0.5651558073654391,2429.39,4031840000.0,0.5651558073654391,2436.1,2916720000.0,0.5651558073654391
2017-06-20,2450.66,2450.66,2436.6,2437.03,2437.03,3422700000.0,0.5651558073654391,3.0,19438.643,1242.3,4.3,1.04,1.6,0,2442.991428571429,2437.725714285714,2427.536,-0.006696665117833511,0.003332719529049374,55.910346945041674,9.612389786896983,9.78725930824657,2436.746,2452.633821751184,2420.8581782488163,31.77564350236753,0.5089376632129872,2453.46,3271480000.0,0.5651558073654391,2453.46,3271480000.0,0.5651558073654391,2432.46,3371980000.0,0.5651558073654391,2440.35,3278240000.0,0.5651558073654391,2429.33,3376750000.0,0.5651558073654391
2017-06-21,2439.31,2442.23,2430.74,2435.61,2435.61,3599190000.0,0.5651558073654391,5.0,19438.643,1242.3,4.3,1.04,1.6,0,2442.6614285714286,2437.9021428571427,2428.9223333333334,-0.0005826764545369123,0.0033158744655874908,51.968127490040054,8.565351416787962,9.54287772995485,2437.0235,2452.610650274556,2421.4363497254435,31.17430054911256,0.45465816473499365,2437.03,3422700000.0,0.5651558073654391,2453.46,3271480000.0,0.5651558073654391,2433.15,5299380000.0,0.5651558073654391,2437.92,3558640000.0,0.5651558073654391,2433.14,3576220000.0,0.5651558073654391
2017-06-22,2437.4,2441.62,2433.27,2434.5,2434.5,3477250000.0,0.5651558073654391,6.0,19438.643,1242.3,4.3,1.04,1.6,0,2442.9528571428573,2437.9528571428573,2430.125,-0.00045573798760889517,0.0033183228288348847,50.56161999683598,7.5588643585338104,9.146075055670643,2436.7949999999996,2452.3898176276443,2421.200182372355,31.18963525528943,0.42641786345961163,2435.61,3599190000.0,0.5651558073654391,2453.46,3271480000.0,0.5651558073654391,2453.46,3271480000.0,0.5651558073654391,2432.46,3371980000.0,0.5651558073654391,2433.79,3735980000.0,0.5651558073654391
2017-06-23,2434.65,2441.4,2431.11,2438.3,2438.3,5282460000.0,0.5651558073654391,4.0,19438.643,1242.3,4.3,1.04,1.6,0,2443.6885714285713,2438.4192857142857,2431.2553333333335,0.0015608954610804027,0.003332377868532182,55.02384982304984,6.987299120773059,8.714319868691126,2436.9049999999997,2452.510208981805,2421.2997910181944,31.21041796361078,0.5446966138558897,2434.5,3477250000.0,0.5651558073654391,2437.03,3422700000.0,0.5651558073654391,2453.46,3271480000.0,0.5651558073654391,2433.15,5299380000.0,0.5651558073654391,2431.77,4029860000.0,0.5651558073654391
2017-06-24,2443.32,2450.42,2437.03,2439.07,2439.07,3243660000.0,0.5651558073654391,3.0,19438.643,1242.3,4.3,1.04,1.6,0,2441.632857142857,2439.1107142857145,2432.0553333333332,0.00031579379075585834,0.003315169157843694,57.63647838434859,6.52128875932749,8.2757136468184,2437.0535,2452.6829610809714,2421.4240389190286,31.25892216194279,0.564509581922029,2438.3,5282460000.0,0.5651558073654391,2435.61,3599190000.0,0.5651558073654391,2453.46,3271480000.0,0.5651558073654391,2453.46,3271480000.0,0.5651558073654391,2429.39,4031840000.0,0.5651558073654391
2017-06-25,2443.32,2450.42,2437.03,2439.07,2439.07,3243660000.0,0.5651558073654391,3.0,19438.643,1242.3,4.3,1.04,1.6,0,2439.577142857143,2439.8021428571433,2432.8303333333333,0.0,0.003315169157843694,57.63647838434859,6.081864245268207,7.836943766508361,2437.202,2452.8497428672476,2421.554257132753,31.295485734494832,0.5596891198892936,2439.07,3243660000.0,0.5651558073654391,2434.5,3477250000.0,0.5651558073654391,2437.03,3422700000.0,0.5651558073654391,2453.46,3271480000.0,0.5651558073654391,2429.39,4031840000.0,0.5651558073654391
2017-06-26,2443.32,2450.42,2437.03,2439.07,2439.07,3243660000.0,0.5651558073654391,3.0,19438.643,1242.3,4.3,1.04,1.6,0,2437.5214285714287,2440.4935714285716,2433.7023333333336,0.0,0.003315169157843694,57.63647838434859,5.668276785589114,7.403210370324512,2437.689,2452.9055006004564,2422.4724993995433,30.433001200913168,0.5453783703711376,2439.07,3243660000.0,0.5651558073654391,2438.3,5282460000.0,0.5651558073654391,2435.61,3599190000.0,0.5651558073654391,2453.46,3271480000.0,0.5651558073654391,2429.39,4031840000.0,0.5651558073654391
2017-06-27,2436.34,2440.15,2419.38,2419.38,2419.38,3564770000.0,0.5651558073654391,5.0,19438.643,1242.3,4.3,1.04,1.6,1,2435.0,2438.9957142857143,2433.9179999999997,-0.008072749039592986,0.0037586570112760976,35.45971432533646,3.7089330290250473,6.66435490206462,2437.001,2454.1988161403533,2419.803183859647,34.395632280706195,-0.012303418532718085,2439.07,3243660000.0,0.5651558073654391,2439.07,3243660000.0,0.5651558073654391,2434.5,3477250000.0,0.5651558073654391,2437.03,3422700000.0,0.5651558073654391,2440.35,3278240000.0,0.5651558073654391
2017-06-28,2428.7,2442.97,2428.02,2440.69,2440.69,3479980000.0,0.5651558073654391,1.0,19438.643,1242.3,4.3,1.04,1.6,1,2435.7257142857147,2439.193571428572,2434.8439999999996,0.0088080417296994,0.0045178007862106545,51.52214529069127,3.8315106211293823,6.097786045877573,2437.346,2454.5494322156187,2420.1425677843813,34.40686443123741,0.5971899083301555,2419.38,3564770000.0,0.5651558073654391,2439.07,3243660000.0,0.5651558073654391,2438.3,5282460000.0,0.5651558073654391,2435.61,3599190000.0,0.5651558073654391,2437.92,3558640000.0,0.5651558073654391
2017-06-29,2442.38,2442.73,2405.7,2419.7,2419.7,3869560000.0,0.5651558073654391,4.0,19438.643,1242.3,4.3,1.04,1.6,1,2433.611428571429,2438.282142857143,2435.0703333333336,-0.008600027041533398,0.005057698304688081,44.01051445737882,2.2094673030219383,5.320122297306447,2436.7425000000003,2455.5423106092794,2417.942689390721,37.59962121855824,0.046737455121257515,2440.69,3479980000.0,0.5651558073654391,2439.07,3243660000.0,0.5651558073654391,2439.07,3243660000.0,0.5651558073654391,2434.5,3477250000.0,0.5651558073654391,2432.46,3371980000.0,0.5651558073654391
2017-06-30,2429.2,2432.71,2421.65,2423.41,2423.41,3366030000.0,0.5651558073654391,1.0,19438.643,1242.3,4.3,1.04,1.6,1,2431.4842857142858,2437.5864285714283,2435.4573333333333,0.0015332479232963436,0.005080974607005654,45.554135475625245,1.2094109449258212,4.497980026830322,2436.4435000000003,2455.9139334825245,2416.973066517476,38.94086696504837,0.1653002098875004,2419.7,3869560000.0,0.5651558073654391,2419.38,3564770000.0,0.5651558073654391,2439.07,3243660000.0,0.5651558073654391,2438.3,5282460000.0,0.5651558073654391,2433.15,5299380000.0,0.5651558073654391
2017-07-01,2431.39,2439.17,2428.69,2429.01,2429.01,1901480000.0,0.5651558073654391,2.0,19692.595,1273.4,4.3,1.15,1.7,1,2430.047142857143,2435.84,2435.4223333333334,0.0023107934687074394,0.00451799348464977,37.108509965201094,0.8588321920597082,3.7701504598761995,2436.4245,2455.924633845628,2416.9243661543724,39.00026769125543,0.3098859203045335,2423.41,3366030000.0,0.5651558073654391,2440.69,3479980000.0,0.5651558073654391,2439.07,3243660000.0,0.5651558073654391,2439.07,3243660000.0,0.5651558073654391,2453.46,3271480000.0,0.5651558073654391
2017-07-02,2431.39,2439.17,2428.69,2429.01,2429.01,1901480000.0,0.5651558073654391,2.0,19692.595,1273.4,4.3,1.15,1.7,1,2428.61,2434.093571428571,2435.087,0.0,0.00451799348464977,37.108509965201094,0.5743749675398249,3.1309953614089245,2436.4055,2455.9352112113156,2416.875788788684,39.05942242263154,0.31066028268470813,2429.01,1901480000.0,0.5651558073654391,2419.7,3869560000.0,0.5651558073654391,2419.38,3564770000.0,0.5651558073654391,2439.07,3243660000.0,0.5651558073654391,2453.46,3271480000.0,0.5651558073654391
2017-07-03,2431.39,2439.17,2428.69,2429.01,2429.01,1901480000.0,0.5651558073654391,2.0,19692.595,1273.4,4.3,1.15,1.7,1,2427.1728571428575,2432.347142857143,2434.8506666666667,0.0,0.00451799348464977,37.108509965201094,0.34496403701814415,2.573789096530769,2435.8385,2455.543697043514,2416.1333029564857,39.41039408702818,0.3267335265686368,2429.01,1901480000.0,0.5651558073654391,2423.41,3366030000.0,0.5651558073654391,2440.69,3479980000.0,0.5651558073654391,2439.07,3243660000.0,0.5651558073654391,2453.46,3271480000.0,0.5651558073654391
2017-07-04,2430.78,2434.9,2422.05,2432.54,2432.54,3368150000.0,0.5651558073654391,6.0,19692.595,1273.4,4.3,1.15,1.7,1,2429.052857142857,2432.026428571429,2434.7320000000004,0.0014532669688471778,0.004200583313842806,47.25985597461236,0.44289035598831106,2.1476093484222774,2435.5695,2455.3019231978883,2415.837076802112,39.464846395776476,0.42323547975789627,2429.01,1901480000.0,0.5651558073654391,2429.01,1901480000.0,0.5651558073654391,2419.7,3869560000.0,0.5651558073654391,2419.38,3564770000.0,0.5651558073654391,2437.03,3422700000.0,0.5651558073654391
2017-07-05,2430.78,2434.9,2422.05,2432.54,2432.54,3368150000.0,0.5651558073654391,6.0,19692.595,1273.4,4.3,1.15,1.7,1,2427.8885714285716,2431.807142857143,2434.6133333333332,0.0,0.004198570024574233,48.09340454601904,0.5145660719222178,1.8210006931222655,2435.5735,2455.303301423429,2415.843698576571,39.459602846857706,0.4231239094885728,2432.54,3368150000.0,0.5651558073654391,2429.01,1901480000.0,0.5651558073654391,2423.41,3366030000.0,0.5651558073654391,2440.69,3479980000.0,0.5651558073654391,2435.61,3599190000.0,0.5651558073654391
2017-07-06,2423.44,2424.28,2407.7,2409.75,2409.75,3368710000.0,0.5651558073654391,4.0,19692.595,1273.4,4.3,1.15,1.7,1,2426.467142857143,2430.039285714286,2433.960666666667,-0.00936880791271677,0.004880072900576953,37.89020452099037,-1.2531474392058044,1.2061710666566516,2434.4035,2457.2651472905936,2411.541852709406,45.723294581187474,-0.03918905507179709,2432.54,3368150000.0,0.5651558073654391,2429.01,1901480000.0,0.5651558073654391,2429.01,1901480000.0,0.5651558073654391,2419.7,3869560000.0,0.5651558073654391,2434.5,3477250000.0,0.5651558073654391
2017-07-07,2413.52,2426.92,2413.52,2425.18,2425.18,2929390000.0,0.5651558073654391,2.0,19692.595,1273.4,4.3,1.15,1.7,1,2426.7200000000003,2429.102142857143,2433.6953333333336,0.006403153854134258,0.005214213690872373,44.236513793709214,-1.3929440939164124,0.6863480345420389,2432.9895,2454.3364864506384,2411.642513549362,42.69397290127654,0.31708190947563947,2409.75,3368710000.0,0.5651558073654391,2432.54,3368150000.0,0.5651558073654391,2429.01,1901480000.0,0.5651558073654391,2423.41,3366030000.0,0.5651558073654391,2438.3,5282460000.0,0.5651558073654391
2017-07-08,2424.51,2432.0,2422.27,2427.43,2427.43,3009880000.0,0.5651558073654391,5.0,19692.595,1273.4,4.3,1.15,1.7,1,2426.4942857142855,2428.2707142857143,2433.483333333333,0.0009277661864273146,0.0052229869905286545,44.952298352124764,-1.3071102012377196,0.2876563873860872,2431.688,2450.8413112156554,2412.534688784345,38.30662243131064,0.38884428514585223,2425.18,2929390000.0,0.5651558073654391,2432.54,3368150000.0,0.5651558073654391,2429.01,1901480000.0,0.5651558073654391,2429.01,1901480000.0,0.5651558073654391,2439.07,3243660000.0,0.5651558073654391
